order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
71cefe5177d8b6b11dce9fa4060f01cc,1,37d2e3656244fd840ebd0460360455cd,dbc22125167c298ef99da25668e1011f,2017-08-14 04:10:45,40.9,17.92
71f52dc8aed2976ea632b8888e4c18b8,1,25bf7c5e5f9d008845212122805014e5,d2374cbcbb3ca4ab1086534108cc3ab7,2017-08-04 10:50:18,18.9,15.1
71ffbe37a2e7ac438c81adb916832bba,1,a2a61ecd4e916c3ff787c137d23957bb,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-12-20 03:51:23,43.0,16.6
7204d5345f7a3370e7db75d7226d53f3,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-07-03 04:05:41,29.0,34.15
72074725a693246f2057f0d9e1c4398e,1,7af541d714ea3db608971a40b8f507cb,05f51e13da97139648b8125c31e5f51b,2017-12-13 22:31:16,399.9,26.36
7219bbc67d036600cbc65e84abfd581a,1,55945cf4a4e6def88dcc8996a581608a,9b013e03b2ab786505a1d3b5c0756754,2018-01-26 09:03:32,104.49,2.7
7219bbc67d036600cbc65e84abfd581a,2,cec09725da5ed01471d9a505e7389d37,4d6d651bd7684af3fffabd5f08d12e5a,2018-01-26 09:03:32,69.9,33.76
721b6eed5d18982b6869d2b1440e0fb2,1,8f83335d6508c667813ff14dc437bc81,058fd0aa2bfdb2274e05e1ae971dabb6,2018-04-26 10:30:56,139.0,7.84
721c90253d3c1f625f71e2faf53a6b57,1,9538a4d0d20e31d209def88993f8dca3,93b9a99027bd8bd6af682aff18dd19bf,2017-01-30 21:58:53,18.0,7.5
721c90253d3c1f625f71e2faf53a6b57,2,608b018a4443a457a5cd1e58de213cb2,93b9a99027bd8bd6af682aff18dd19bf,2017-01-30 21:58:53,24.0,14.42
721ee49ca54fe5b73b1871b5e4cb1f57,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-06-28 21:55:17,49.0,15.44
72221bc9de65dc6a45b9156909d2b6c9,1,e1bf73a530f7e6ea9df12e1238ab7600,827f8f69dfa529c561901c4f2e0f332f,2017-07-31 03:35:09,35.9,14.1
7229fca9b269915fc63b44434d20828a,1,310806337e8a62be35203aa25d302b08,257e61d3251fb5efb9daadddbc2cf7ca,2018-08-21 16:25:27,1999.0,99.4
722e56aaea810aa3e171228dd28f37f4,1,f6085e99db2df10f9829b6193314615e,d650b663c3b5f6fb392b6326366efa9a,2018-04-13 18:55:22,179.0,19.94
72338cbe5e2e8e0e6018f8497ee34420,1,2423252b2432f1803e4f29e0974c6cf7,5f2684dab12e59f83bef73ae57724e45,2017-12-22 14:51:30,169.9,17.44
7243abbcc141cf4109c70f6bfbd736ca,1,090621b8ea8b2c856067283a91b493e9,f46490624488d3ff7ce78613913a7711,2018-08-01 09:04:28,59.9,13.72
72440dd8694d68e0ec2dd68e3fc3cbab,1,7046a5632fbe7baa273b14b3253e1547,d66c11a9572221d92fbb8c4897db5f9b,2018-07-02 19:50:14,58.66,38.92
7250e10eca3d7f71a091ac5752d3228f,1,c9d1849f97b6fe404378805a105d64ec,7722b1df1b0e383e000397b2c11e3e19,2017-03-16 08:14:00,89.9,21.08
7250e10eca3d7f71a091ac5752d3228f,2,c9d1849f97b6fe404378805a105d64ec,7722b1df1b0e383e000397b2c11e3e19,2017-03-16 08:14:00,89.9,21.08
7263a9488004df94487b7f970be3b91e,1,a322cb898d31adbe4a4de692f4bc0276,218d46b86c1881d022bce9c68a7d4b15,2018-06-13 16:00:12,148.0,27.77
727d6f1c0f045a1a301ea6484e83697c,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-08-08 03:04:01,49.0,7.78
7287b2de6dc6c20b794e9a068815314b,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-04-19 13:29:42,78.9,15.12
7287b2de6dc6c20b794e9a068815314b,2,36f60d45225e60c7da4558b070ce4b60,f457c46070d02cadd8a68551231220dd,2018-04-19 13:29:42,88.0,12.29
72b34ae1ed3ddd65b13c86247dd37cea,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-10-06 00:49:19,154.9,23.95
72b9d86fe4e984d9879013b9ecbb25db,1,7f4e034245e45549110139d1de248f83,4b9750c8ad28220fe6702d4ecb7c898f,2018-04-19 12:35:27,48.9,52.48
72c81a6a9dcf354f87393c361caa13ce,1,8e7a3ee016b12c87b5e3e7e717620758,955fee9216a65b617aa5c0531780ce60,2018-07-24 15:50:12,150.0,16.35
72cfba8b64d72dbe3cc62b4c607687c4,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-12 18:50:49,29.9,11.89
72dae7e56901083df5f2cb3dd2d4841f,1,53ecc2857666872f67f44e60b13d2ed2,d9442042130b7fe579d1295f9f4a248f,2017-06-22 14:23:10,24.5,8.72
72e28e81cb034c772982da429eca530c,1,66d92b0c49af34728904a73c26e9e59a,7e93a43ef30c4f03f38b393420bc753a,2017-11-23 15:30:24,359.99,11.33
72ec88002ed159da398333164be7f876,1,2ba4f78910f6fe61e7ae7bfa4efe2726,7ad32824caee82087b3e2e5f33b1bf32,2018-07-02 11:31:13,56.0,19.58
7321b3d6dabc180e041d57f60a5b838c,1,a6ad77b15e566298a4e8ee2011ab1255,1025f0e2d44d7041d6cf58b6550e0bfa,2017-08-03 09:35:26,31.8,14.1
73287734c7b95e805d54a35d062627f2,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2018-03-12 02:35:26,23.99,15.79
732b59a6f2d05d4b23beade8d0a16a0d,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2017-10-31 13:06:06,24.5,15.1
73314e79b29b8857a78a32853790a9d0,1,dc68ee0fcb033a1ab6714fbb5db60c15,02d35243ea2e497335cd0f076b45675d,2017-08-24 02:35:17,249.0,48.27
735349ca95c43f6af88a10437821de08,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-10-24 13:49:21,349.9,17.21
73573871323db760fe4f1b0c508ecff0,1,c319f453652bff80bc8f9f71d87e56c1,f680f85bee2d253556ac91be391d2c82,2018-05-23 01:17:27,34.99,8.29
7368d87533725a6bef612cdc83678f4f,1,b47f7c9903cbd0bed2968a1b4cd21ed6,903037660cf848a717166eb7a06d616e,2018-04-05 13:08:40,99.99,18.28
7368d87533725a6bef612cdc83678f4f,2,b47f7c9903cbd0bed2968a1b4cd21ed6,903037660cf848a717166eb7a06d616e,2018-04-05 13:08:40,99.99,18.28
736a0ae761142f7a26c946edd552125d,1,186c635691c9437f7a3e928abd815213,45d33f715e24d15a6ccf5c17b3a23e3c,2018-08-30 08:15:23,54.9,18.48
736e1922ae60d0d6a89247b851902527,1,19936fa4f614ee0590d3b77ac83fd648,b37c4c02bda3161a7546a4e6d222d5b2,2018-07-23 04:31:36,1790.0,28.72
736e1922ae60d0d6a89247b851902527,2,19936fa4f614ee0590d3b77ac83fd648,b37c4c02bda3161a7546a4e6d222d5b2,2018-07-23 04:31:36,1790.0,28.72
736e1922ae60d0d6a89247b851902527,3,19936fa4f614ee0590d3b77ac83fd648,b37c4c02bda3161a7546a4e6d222d5b2,2018-07-23 04:31:36,1790.0,28.72
736e1922ae60d0d6a89247b851902527,4,19936fa4f614ee0590d3b77ac83fd648,b37c4c02bda3161a7546a4e6d222d5b2,2018-07-23 04:31:36,1790.0,28.72
737a2768fd261ef8391251a0ccbf150a,1,a9f480bfc49f0b85e8394e1cdf685b4e,3d871de0142ce09b7081e2b9d1733cb1,2017-06-14 18:00:26,48.9,26.89
7396bd5e3f3fc177970bbd41a676636f,1,764292b2b0f73f77a0272be03fdd45f3,bd23da7354813347129d751591d1a6e2,2017-11-23 04:06:22,89.9,16.88
73a12daa7a024fd6a3895ffcb1fc99cb,1,adcbd0e9edf8b57778ef2a2aea870185,8ae520247981aa06bc94abddf5f46d34,2018-05-07 02:10:43,61.97,18.31
73a1720b600ec93e0cc37c3266c01452,1,50627d7c3dd43902d64134574befe12f,70a12e78e608ac31179aea7f8422044b,2018-03-21 14:09:46,299.0,14.53
73a1b2c642b36dc0c5930e4b654ce46f,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-08-23 03:25:21,89.99,21.43
73ab919f6023d8c8a68fb70d0b08a28b,1,a0b7d5a992ccda646f2d34e418fff5a0,95f83f51203c626648c875dd41874c7f,2018-08-08 15:24:03,69.9,106.95
73b72b64fe9ceac200edede7e53ab012,1,c211ff3068fcd2f8898192976d8b3a32,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-15 13:31:59,24.9,7.75
73c0786753e32171d5d1bba1e682b4ba,1,426844dd9ed9ae105a5d4b3f1e18becc,c8417879a15366a17c30af34c798c332,2017-08-15 02:55:48,14.9,16.79
73c765c78996979d2a49043276b607a8,1,273e331241d86e8c9dd35408c755751c,750303a20e9c56b2a6bc45cdce0b897d,2018-03-07 13:30:40,139.0,25.42
73cc28d48ecf54949b91163a0f7d3351,1,c04ebe208ae260f39b376cd6ffbd0b14,db4350fd57ae30082dec7acbaacc17f9,2018-02-05 03:47:26,26.99,25.63
73d609151d68d82b9e930d9e14458b61,1,098c8d862a494bb5926e558a87687768,7a67c85e85bb2ce8582c35f2203ad736,2017-04-13 17:05:20,199.99,30.33
73de1db8eb6e493c5a6ed60c856a2076,1,672bdce161930b1c72890c619224376a,8444e55c1f13cd5c179851e5ca5ebd00,2017-06-05 21:02:28,389.0,16.45
73f1e1ca4cf1bf1290b466cec4ce767e,1,35537536ed2b4c561b4018bf3abf54e0,955fee9216a65b617aa5c0531780ce60,2018-08-14 06:24:44,390.0,15.03
73f48f63d3e4f1a7e909c2261194aad2,1,9818832859d572545cee5a86ff7f4a3b,bfd938b22bc99bce1ae60dc602889f52,2017-02-19 19:14:24,199.9,15.16
73f768dd000b1341143872a8b7495ee6,1,e59dd207c69d86e890febadc796d1078,1c68394e931a64f90ea236c5ea590300,2018-03-09 03:15:29,144.41,17.45
74016effecaa79d592487f6a4ee47d4b,1,91025258cde9e3ab5c55b59dbc77cde2,45d33f715e24d15a6ccf5c17b3a23e3c,2017-02-22 09:39:14,36.99,14.52
7410535fe6a922518e4f862208c066bf,1,8ed094bfe076c568f6bb10feada3f75d,7c67e1448b00f6e969d365cea6b010ab,2018-05-16 20:53:46,175.9,30.36
742d862c30615984a57a26626cd1b40f,1,cfb79bfbdaf59cfe2e9ae0a071451f32,f7ccf836d21b2fb1de37564105216cc1,2018-06-04 16:15:04,39.0,12.79
7430885c75f59ac3b7526e69a5a21e98,1,c1f5307decb89342351bec53668cffd9,ea8482cd71df3c1969d7b9473ff13abc,2018-02-16 14:48:16,29.99,15.1
744b5f76be2964239912826181a4cf54,1,a910254bb741f98d6d98a8286d66d14f,2b3e4a2a3ea8e01938cabda2a3e5cc79,2017-07-31 13:25:18,139.99,8.23
746304a164de98f57cfacf32e67b9af1,1,5994a2fdff4b0f9ca4376c4226adb442,33a17d60c64393351ebf1ef860f4e0f2,2018-04-26 07:10:50,129.97,50.94
746cf3b6660fe1ca773eec7f281e0bea,1,fd40f3ef9c7fb9c550619a88af47a5de,55d3daac7c404d59e51c2aa2f4dc5a23,2018-01-23 10:15:22,201.0,62.59
7471a79a069f8d195536e2c9c58d05ec,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-02-19 10:07:02,97.9,16.94
747472f67c6d285c60bd732fc28beaf9,1,8ae1198dd85742fe30b74a96968f250e,3b15288545f8928d3e65a8f949a28291,2017-11-06 15:08:20,115.99,29.21
747472f67c6d285c60bd732fc28beaf9,2,8ae1198dd85742fe30b74a96968f250e,3b15288545f8928d3e65a8f949a28291,2017-11-06 15:08:20,115.99,29.21
747472f67c6d285c60bd732fc28beaf9,3,8ae1198dd85742fe30b74a96968f250e,3b15288545f8928d3e65a8f949a28291,2017-11-06 15:08:20,115.99,29.21
74748a8ba7d523ab46fe3354996609f6,1,b17184dce2f379b2a98393d8ae885611,b14db04aa7881970e83ffa9426897925,2017-02-12 12:55:23,89.0,39.51
74748a8ba7d523ab46fe3354996609f6,2,b17184dce2f379b2a98393d8ae885611,b14db04aa7881970e83ffa9426897925,2017-02-12 12:55:23,89.0,39.51
7477cb986eef32aa23035fdd22ed27d8,1,77626943dadc1bafb9625f65d98724e3,febab0275244b9a49a623f0bd613ca2f,2017-06-28 22:55:13,142.0,79.16
747e4e0aa3817ad125ed9074ee005dd7,1,41c24b8ce92d1a2cac62db5edfd088b2,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-04 02:35:12,116.9,22.53
7497d2863817fe3cacbf2190af7accf6,1,c9fa6a0dbc5b979d8c99f38c3c9c912f,9f505651f4a6abe901a56cdc21508025,2017-12-13 15:50:49,17.99,7.78
74af727a6c0d520a3943330d3cf93b42,1,fadde2aec26938dd22add77b290d279d,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-08-21 23:10:09,39.0,11.29
74c142641fc482d8aeb7e31805a9aa2b,1,fac21a1c91c8001793435c475fa7f032,89f69225956f951295ca4c7fb1266553,2018-07-19 04:35:11,68.9,18.58
74d0cc035ccffc33de7a0ef8c429a931,1,ebb7ccdb2a728a4188759bfa3cbd1fc0,7a241947449cc45dbfda4f9d0798d9d0,2017-06-09 15:25:22,99.99,16.46
74f6a72d401864d8a0d5b73e2533a3bb,1,f303e2cdf0967ef1a153d12f2685d280,1900267e848ceeba8fa32d80c1a5f5a8,2017-07-13 18:25:20,56.99,17.65
75132ec71e262337d5239bf757ce228f,1,bdc3291ab242ec1effc8eb0987850268,dbd66278cbfe1aa1000f90a217ca4695,2017-12-13 16:34:25,29.0,8.72
751df94e324fbe8de6a5a186568f128a,1,03e931f387c2dd5b006aecdb12515b2e,1900267e848ceeba8fa32d80c1a5f5a8,2017-11-30 03:52:04,53.0,12.71
7533c29b86f583d04968e271bf52fc3e,1,74ae869eb82594d9cbe6e934cf143e0c,ea8482cd71df3c1969d7b9473ff13abc,2018-01-23 02:30:15,39.99,11.85
753ee7a9d729f6973ec8d4ceda33b77c,1,bc86251d831265a9937ccfccecd6c224,34056b8b55c1775a22af2331670a799c,2018-04-24 03:52:06,119.8,18.72
755a4d6ab201a238e51bc1d1ab18365a,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-08-16 22:55:18,364.0,40.82
756707b801841459446c7e0e8c0862bc,1,3e7ca2ff3d372303c5773c8018746fc2,05f51e13da97139648b8125c31e5f51b,2017-10-25 10:14:32,64.99,15.2
75681e645ebf121d79cde28849994e7c,1,6947c3397dae24c49aa4b34b68bf3b09,d1c281d3ae149232351cd8c8cc885f0d,2017-12-01 09:50:41,25.99,11.85
75729cd39e546ea4083ab7f3859bb745,1,af9418dfcdd7f19b51906a2f32cd6bc0,da8622b14eb17ae2831f4ac5b9dab84a,2017-02-17 19:33:07,129.0,20.98
757b85709c71afdd65579b82b1f5401c,1,c1848f7c08dcca8335a8e18f2d3f0ff7,e96498ed8daaa3e9c23f7a62da76591c,2018-03-22 13:48:04,219.99,23.25
758d8c3ddeba66a2a9cad6c8b043dd2f,1,70eb8ec63fd4f2a0bf8607712407727c,903037660cf848a717166eb7a06d616e,2018-06-11 13:30:22,45.99,8.88
758d8c3ddeba66a2a9cad6c8b043dd2f,2,70eb8ec63fd4f2a0bf8607712407727c,903037660cf848a717166eb7a06d616e,2018-06-11 13:30:22,45.99,8.88
75a3f30121c49c5ad0085de582ba2451,1,a25903f26691ccdbd6d2c5fd73ca005b,1da3aeb70d7989d1e6d9b0e887f97c23,2017-06-12 01:05:45,12.99,7.78
75ac904a1ba87fab8d6d93751d68ddb1,1,ef8856db4e302ad33dc4d91e40f7593c,dbc22125167c298ef99da25668e1011f,2017-10-31 22:14:22,96.5,14.41
75b6f8722f53c2f4ec267dfeaaa8808a,1,d59435f889321f310e2e71bdb3bd466a,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-04-05 03:10:22,33.0,8.88
75b71f40b3c71469d12c7e4dc2ce0794,1,0ec96e6d31a1493b0475805c9ae1a0a2,09f952a5f58d2285b0372551ae8f9b01,2018-02-01 03:16:04,169.0,18.43
75b7d764765f4cf3a5f03e7f3f35319f,1,bdcb8b4ebca66cd01b512c0044f8258f,52f0fe436a347ddad7ed5f9aa4e27eaa,2018-01-29 03:52:57,8.99,15.1
75d592e235731df502636b3cc6c7d1f4,1,47de5f36ace720b578ca1b30d0b45b8d,af4a0e4cfe1d9c26b6712b1be25a72e5,2017-08-14 04:31:44,248.99,17.5
75eea5833d9dc1ff4712cf962417ce1a,1,a2048b46525cb5cb30be4e5ff3f83c5a,fe2032dab1a61af8794248c8196565c9,2018-06-20 14:17:59,244.0,28.99
761504d99664606c4c83458bc89144a2,1,b6f3b8136ba8302906df7e11ff908751,a5cba26a62b8b4d0145b68b841e62e7f,2018-07-13 10:15:25,399.0,17.86
7618b897317b5a4fc4f1b15666f3e24b,1,c73d4f0d7a3313381d04c5311960edf0,3f2af2670e104d1bcb54022274daeac5,2018-05-30 00:30:53,88.9,64.85
7618b897317b5a4fc4f1b15666f3e24b,2,c73d4f0d7a3313381d04c5311960edf0,3f2af2670e104d1bcb54022274daeac5,2018-05-30 00:30:53,88.9,64.85
76279ee78a4924f44a3a83ef23b169b8,1,2a5806f10d0f00e5ad032dd2e3c8806e,7c67e1448b00f6e969d365cea6b010ab,2017-02-18 20:18:20,169.99,37.59
7645406942825a748f5db38c177b0a5e,1,cad2db5e318d7283a234c517b2f28a42,8160255418d5aaa7dbdc9f4c64ebda44,2018-01-15 22:10:41,105.9,16.5
768697bea3da93c033aa064d821579e2,1,8aaeae26573fd33a2512d3fb0d8bea6f,2c4c47cb51acd5ea5db5e0ae0e26542a,2017-09-13 02:55:27,189.99,26.17
768697bea3da93c033aa064d821579e2,2,8aaeae26573fd33a2512d3fb0d8bea6f,2c4c47cb51acd5ea5db5e0ae0e26542a,2017-09-13 02:55:27,189.99,26.17
76ae7f8d0104f4808d4a93f4b81661d7,1,c5e31bcea566d7f28ebc011e9fee182f,1835b56ce799e6a4dc4eddc053f04066,2018-02-08 13:20:32,48.0,11.85
76b47b741630b7b9d7ea28747cce5f50,1,8b41fbc2b984a12030090112324d1bc4,4b9750c8ad28220fe6702d4ecb7c898f,2018-02-22 20:55:51,48.9,9.74
76b8568803f110a59ece4167463a4a7e,1,44d097d59e8430f88a67517cd0c4f865,6560211a19b47992c3666cc44a7e94c0,2018-05-04 14:30:19,69.0,7.39
76d3da933ea02dff5b27a64415350c37,1,3ae687254f61c1ee2d53a48299fc2cc7,7142540dd4c91e2237acb7e911c4eba2,2017-10-30 06:36:45,89.9,17.88
76ed9741ef1e5ae8641e9c885d775c82,1,7209cdb0efeff5f50f20b2ff4cdd511d,d94a40fd42351c259927028d163af842,2018-05-18 00:57:05,120.0,26.92
76f8fb142cced489b53c34f1a4a4e23a,1,cc5c55b85ec65541272bea4b9895add4,32fdd5d44ecb43dfd6a24b9369eca144,2017-05-11 02:15:48,59.9,19.12
76fa5b8de9baa31b68062dbb6e708dc8,1,81ea712c5f76a3b1c0e4c3dbc5126404,282f23a9769b2690c5dda22e316f9941,2017-12-14 02:53:49,34.6,17.63
77080c3a1b97bb0908c2dc6c3941c1a6,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-04-30 11:31:21,53.9,16.07
7708348e3397bde852e5dade4c632d8e,1,c1617123e66d2491ca93ceadfd36203e,b2479f944e1b90cf8a5de1bbfde284d6,2018-02-21 01:35:19,49.99,12.69
771d0ce9e2f9b65e92d4acec6372d453,1,1e6742b4c9ab3675bfe578670f264ce2,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-06-19 13:32:06,28.0,11.22
7729bd24067381622a58a0231d77fe2d,1,f87341d0a32c1998e212c1c9ec6d3362,48162d548f5b1b11b9d29d1e01f75a61,2017-04-03 11:35:23,286.9,27.51
77474f59024d12a846fb80577dd24ee4,1,ba16581014183c8415da15145f3d4c24,710e3548e02bc1d2831dfc4f1b5b14d4,2017-04-20 14:55:09,959.99,51.32
7747943a54b29512ff1101e3881e5df9,1,6c75a613c78086bc739497cfc7b14f7f,5b67882648febfb6e1225e6ad7164f6b,2017-08-17 04:24:38,120.0,18.09
7747943a54b29512ff1101e3881e5df9,2,6c75a613c78086bc739497cfc7b14f7f,5b67882648febfb6e1225e6ad7164f6b,2017-08-17 04:24:38,120.0,18.09
778d960ed98fe278fca42ee20d002b1f,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-05-10 16:30:26,53.9,10.13
77d5d33e7905054cee0bdb3dbebe4f1c,1,12a3dba07d03c2dedf0c40d6499b55d3,31344c16881c08a8a72c6d2eb29918c1,2018-01-18 14:39:29,189.9,21.24
77e4da3755c479aac3d6f7f2a5e94516,1,cd46a885543f0e169a49f1eb25c04e43,710e3548e02bc1d2831dfc4f1b5b14d4,2018-02-19 14:07:58,99.99,14.43
77f7a5c2fb11dddd571bf33daf9dc0f4,1,74790a8acfbd4d1a9d5a81b7780fb24c,d93844a9c55ba7ce353388bcf849ea56,2017-06-20 17:45:20,179.9,36.92
77ff5083402e50189ad3477e7dfcbaad,1,3db75f31b76375c502f64d550dcd1166,85d9eb9ddc5d00ca9336a2219c97bb13,2017-11-07 02:56:29,31.9,12.48
78018da6cd678e170c59e759cfb4d754,1,95c40b993a22463c83beb5c51a03d46c,85d9eb9ddc5d00ca9336a2219c97bb13,2017-04-25 11:10:13,27.9,20.8
7802207732bf2bf55f1994667489339b,1,ea9fd984ad61025b0fc6a2a99042aa49,36f98ad67cc981f50ce8aed093d5783c,2018-08-01 03:25:17,50.0,19.54
782aa8c8856a043fdd997f8b869fe76c,1,4464ecc5c8cd38eff5beae1484f80166,4e5725ba188db8252977a4f0227bd462,2018-03-14 21:09:09,56.0,18.27
7837962c3d0968b066e6e54738c2f307,1,d8f2a339e6fa69ebf411e198b618e979,a2e874074c877c5a05abae80ad6e488f,2018-02-08 20:50:25,579.8,44.45
78489b82e815cf23348985a3db599319,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-05-02 18:30:41,330.0,17.37
784a38e6df598963bf1d5e1b633eca5c,1,ad2037645597db38527fe3afbe226af2,e9779976487b77c6d4ac45f75ec7afe9,2018-01-04 15:27:29,55.49,16.15
784d141a794f0e73cc3c9ed3b6efa3ec,1,fc64f94fa41c3384cce3defbe89db72f,4830e40640734fc1c52cd21127c341d4,2018-01-11 21:54:19,59.99,14.17
784d141a794f0e73cc3c9ed3b6efa3ec,2,fc64f94fa41c3384cce3defbe89db72f,4830e40640734fc1c52cd21127c341d4,2018-01-11 21:54:19,59.99,14.17
7852c8ab608aef3bef7d6521357dd67d,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2017-09-11 21:25:13,179.9,12.76
786e854dd138995a512da0678ef48241,1,3cb39171fd36c50097f2dedbbe0dfe6e,16090f2ca825584b5a147ab24aa30c86,2018-04-17 09:11:46,28.49,7.87
7884c6faab9a4bbe9835842887be94cf,1,15416967b480fca6c3ceac3335e57c36,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-05-05 20:31:03,47.99,14.52
7897a7a7d23ab1fcc1811fdc75abcb47,1,5e21d5cab5d33e770d8150a4ee6117db,6560211a19b47992c3666cc44a7e94c0,2017-06-14 22:22:34,49.0,14.12
7897a7a7d23ab1fcc1811fdc75abcb47,2,17ad136b7421ea8690fded631b651158,6560211a19b47992c3666cc44a7e94c0,2017-06-14 22:22:34,55.0,14.12
789efe01c5431a828ed0f537a7057016,1,af8215adef2df1e9e66642f159e81e55,7d13fca15225358621be4086e1eb0964,2018-08-23 22:45:16,510.99,16.24
78a040518000bd952718c7c856d1d3fc,1,7fab1a1472fdd934397068931f63f3ca,3d871de0142ce09b7081e2b9d1733cb1,2017-05-02 11:15:12,68.0,11.09
78cb9a560d2efd85da4adc637aab727f,1,23f2ebdf4d6f7badc8bbd40af362f681,48162d548f5b1b11b9d29d1e01f75a61,2017-06-12 13:35:33,245.7,17.48
78cb9a560d2efd85da4adc637aab727f,2,23f2ebdf4d6f7badc8bbd40af362f681,48162d548f5b1b11b9d29d1e01f75a61,2017-06-12 13:35:33,245.7,17.48
78cb9a560d2efd85da4adc637aab727f,3,23f2ebdf4d6f7badc8bbd40af362f681,48162d548f5b1b11b9d29d1e01f75a61,2017-06-12 13:35:33,245.7,17.48
78cb9a560d2efd85da4adc637aab727f,4,23f2ebdf4d6f7badc8bbd40af362f681,48162d548f5b1b11b9d29d1e01f75a61,2017-06-12 13:35:33,245.7,17.48
78cb9a560d2efd85da4adc637aab727f,5,23f2ebdf4d6f7badc8bbd40af362f681,48162d548f5b1b11b9d29d1e01f75a61,2017-06-12 13:35:33,245.7,17.48
78cdcb172d0131f82c621d36e496db8d,1,af4708c7522d336a01ea0a421531e56f,b561927807645834b59ef0d16ba55a24,2018-08-07 22:05:18,66.0,8.62
78d33c687d79eafa05dcd67958f4b329,1,b191d7bf910b82744bf36a5ee9b041d8,17e34d8224d27a541263c4c64b11a56b,2017-05-08 13:55:14,327.99,13.69
790174a33341ef5cb1534732bfcbce28,1,21c7ae0df2196c656289e946024f9224,ac3508719a1d8f5b7614b798f70af136,2018-01-23 09:51:30,189.9,45.79
79057e5ff7b1867d1bad7094113196aa,1,ddceb6eef6af67e9fbbd4c148dbe5fd9,ceaec5548eefc6e23e6607c5435102e7,2018-03-16 14:10:54,215.0,45.99
7905d74aefff427d164bf8a4b274fc9c,1,9e164b4afdecc7c67fb9b6f12c104e21,218d46b86c1881d022bce9c68a7d4b15,2017-05-26 09:04:35,81.36,18.14
7905d74aefff427d164bf8a4b274fc9c,2,9e164b4afdecc7c67fb9b6f12c104e21,218d46b86c1881d022bce9c68a7d4b15,2017-05-26 09:04:35,81.36,18.14
7905d74aefff427d164bf8a4b274fc9c,3,9e164b4afdecc7c67fb9b6f12c104e21,218d46b86c1881d022bce9c68a7d4b15,2017-05-26 09:04:35,81.36,18.14
790966b7cfcf6aedddb2f1d392da3306,1,55782cb82e0efe052da0a3da237da3b2,c003204e1ab016dfa150abc119207b24,2018-08-15 10:10:23,166.9,13.47
7916e8283be68b0f8c475ec68cf0f333,1,845968d70e40e2ceece1bc1d3f5812d7,1835b56ce799e6a4dc4eddc053f04066,2018-07-09 04:34:15,34.99,18.35
791ecfcf358d8482338314a266c01fc4,1,7b10697c2c3686763958e2c55e8fe2b9,d23019c84ffae2d5ef2270367b8605fc,2018-02-07 23:33:35,79.0,17.03
7920e7d2f91a12543837febe80d5503a,1,363218ba55c610b750224f90bdd34be1,33a6f4b1e7cdc205511e76ba1b6e0186,2018-05-10 22:54:32,79.99,8.91
7931c99744c2989d6f5218d38f439804,1,addc4d1f7d82e1b6c5ba37d6559ac127,7202e2ba20579a9bd1acb29e61fe71f6,2018-08-08 20:10:21,179.9,51.98
793b7a8a6150d038052487e8a2af52ec,1,43ee88561093499d9e571d4db5f20b79,23613d49c3ac2bd302259e55c06c050c,2017-06-28 18:42:44,10.9,15.1
793b7a8a6150d038052487e8a2af52ec,2,43ee88561093499d9e571d4db5f20b79,23613d49c3ac2bd302259e55c06c050c,2017-06-28 18:42:44,10.9,15.1
793df0d4fd68cb0530ca5b533e3f1b84,1,78b7b1ff2d3f06a589354ddf2f4f9db3,620c87c171fb2a6dd6e8bb4dec959fc6,2017-04-06 13:06:43,292.9,16.22
