review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
267800acab32d0237fe6e896ff6fbd15,9d578363f05f0a4f13c35ca532f88192,1,,,2018-03-18 00:00:00,2018-03-19 10:20:40
718b968d6be4cab5fed4b383891627e5,6813f213a0d422a84a0e231bffc5fda8,3,,,2017-12-05 00:00:00,2017-12-05 20:16:44
8eba4f40fde16edb160237f9d68a4176,4cddfa3db1f20697139ba4a46c4fd399,4,,,2017-08-18 00:00:00,2017-08-20 19:24:55
1bfc4b53366240a2a61aba17221ef712,4780bb3ca4c85d0e4dffd6cd2b6d6201,4,,,2018-08-24 00:00:00,2018-08-25 00:31:42
9bda37a2ab6d11edfaeedf0de9409ab8,a4cadd13645cb16e2e4252ee2e39dd80,5,,,2018-01-30 00:00:00,2018-01-31 20:40:30
8a93dbd1fa144865b279458cadd89937,14bbe584b52d7f29efcd5d8b5553af3b,5,Excelente,,2018-07-28 00:00:00,2018-07-30 12:58:42
e1c31b6aa2c3dc1408525ccadad9f4a3,7be91eab3dac2edd89fc7f519e1649f5,5,,,2018-06-30 00:00:00,2018-07-24 18:37:41
a26b3349b3f062aa89fe6e0aa8f51f7a,9b53b66ca7d27b4c0ccf5ba89af00bd0,5,,"Bom preço, e boa qualidade. Testado pelo Inmetro.",2017-06-30 00:00:00,2017-07-02 04:04:57
a9a73dea9ae5b141f52d829436b0734c,3ab7017ae596ec8fae78b7232580a0a8,4,,,2018-01-12 00:00:00,2018-01-14 20:00:07
c0890980df6af6af4f6864c08fba5406,bef797897a2dddfbb08f9dff9c5ef7b7,5,Perfeita,Otimo trabalho super recomendo ,2018-07-25 00:00:00,2018-07-25 21:42:33
4be4a1c87b3d583d0b014f4f16d48ab5,b50950170914e4e305ce324278513006,5,,"produto, ótimo, adorei, lindo, sem contar que foi entregue no prazo corretamente.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx",2018-03-29 00:00:00,2018-04-02 17:53:45
5fd113ec555d6b350cf5ed5f7c823c14,4f6e7f64edf1a47b80bf8d8645fc6d3e,5,,,2017-09-09 00:00:00,2017-09-10 03:04:14
822f239dac4cfd170caed88728ae4f51,c8d07bf0161cd0a2aacc163c238f397e,5,,Produto entregue entes do prazo.,2017-07-14 00:00:00,2017-07-16 23:28:41
9151da25b0cd5cbbf52ac43070e7f3f0,8effe67a72c715f926a6dc1a616a5ea9,5,,,2017-03-10 00:00:00,2017-03-13 03:52:32
b7a668fb5cdf6417c832a30d19e45f24,9b9993961d216f751b2b4cf2c85e1e85,4,,,2017-06-21 00:00:00,2017-06-22 13:45:35
7b5445ff02f3d6f59b01e23079b42ec0,1b2e46dc89f67428df456980ad2ed5f9,4,Avaliação,tudo nos conformes,2018-07-26 00:00:00,2018-07-30 17:09:34
b4771479484ff644bd9eac021f7e0ef9,722e56aaea810aa3e171228dd28f37f4,4,,,2018-04-24 00:00:00,2018-05-02 21:34:59
e69b08b84f3e51c2a270f77af66e037c,6b901164a6a34cde6b892a1a3c549294,5,,Ja comprei 2 vezes e super recomendo ,2018-01-09 00:00:00,2018-01-10 01:04:17
9a93eaf9096a3c50bba848e77b786743,6c04516be61ae90e04756c3290c405b7,5,,,2017-09-29 00:00:00,2017-09-29 21:11:45
10766d2696d4d0ef0da4ca69143254c3,a1cadef58ea9a00d7e27089a29644883,5,,"Muito bom, está ajudando muito meu filho...Recomendo ",2018-03-29 00:00:00,2018-04-01 11:30:12
9598730ab63e6e66f4978d3f944d951d,a523356c905fa032d024c70affee0897,5,,,2017-10-28 00:00:00,2017-11-02 14:19:11
96db473206816e419244532b88ec4211,829f7b42460d760ab4f2c03faf6534ee,5,,,2018-01-23 00:00:00,2018-01-23 21:48:47
3355473a012231abb01befd29a5286d4,5a85ba245a3a3bcb21334e761e0ef1a2,5,,,2017-09-20 00:00:00,2017-09-20 22:21:47
16b3b72c91efd9f3b0bfa97baf28df16,aff32ddeb1d4fcd7baa9d10d9b5941eb,5,,recebi o produto correto dentro do prazo,2017-07-25 00:00:00,2017-08-09 16:43:08
d18a58064528c82b6e08559ec04dc7a0,48614d2cd50444dc19b6585e6398bf33,5,,,2017-12-30 00:00:00,2017-12-30 17:13:33
feabb1ba2d5024a5a2e590bda08ecb9c,0a098ea7aca0cfbc728417697c86e807,4,,,2018-03-31 00:00:00,2018-04-03 16:48:23
5445f00741b5fe53315debf22fcf4cea,06d1315b8f0db57ee04b47b21db6626c,5,,,2018-07-28 00:00:00,2018-07-28 22:03:05
3eddc55bec39855756063034146cc09a,a57e4cb553fb02d95f5acfab1d068804,5,,"Recebi super rápido, e em ótimo estado. ",2018-02-09 00:00:00,2018-02-13 15:49:44
3af947b73576f0084848f77f5fc96b6b,102ea4043e0c7b678470f26f0a726e57,3,,Produto de boa qualidade mas que não serviu em minha cama. Já fiz a reforma (pensei que fosse uma saia e não um tecido interiço) e ficou bonito. Prazo para entrega muito demorado (30 dias),2018-04-04 00:00:00,2018-04-06 15:07:36
1be9014dfccac211bcf4fb694d1c6e72,43c20095b0f5f569fe0d24426cf8a7d2,5,,,2018-07-22 00:00:00,2018-07-24 19:06:57
e564f024264dd5fafdcc532880c2e118,7d448da1a22951eccabbaf1d9b380f91,5,,,2017-08-08 00:00:00,2017-08-12 14:08:34
7911240a746880bc112ae6afb6c0b33c,903b1832e250deb0b1724a7be13dd5d7,3,,"Comprei o produtor para fazer meu curso de barbeiro, enquanto estava cortando meu primeiro cabelo, apos o uso da tesoura vi que ela era 6.0 e não 5.5 como no titulo do produto adquirido.",2018-02-07 00:00:00,2018-02-09 18:20:23
03e54ce39732919a1a77ca1b74aa94ca,4f07b37dd214946af6cb26405ca91727,5,,,2018-03-29 00:00:00,2018-03-31 00:36:38
137c2c5455554b202be5ed59e23e8c22,ac5a06cf04a02c5c5ec9f09f9db3ddb9,5,Muito satisfeito !!!!,Produto muito legal. Igual à foto !,2018-05-24 00:00:00,2018-05-29 00:24:08
c7c4a00e68fbd32230f356ef69725652,cdde449c1dcdc9aad3adc07b6de6659f,4,,,2018-04-27 00:00:00,2018-04-30 04:05:09
3716b631e340f9b637561eb1a11aa8a0,fb75871974a19244a87fcafde416f747,4,Atraso na entrega,,2018-05-02 00:00:00,2018-05-05 11:40:55
d8dd4c9e516383836b7ab117b89dd266,0f286dcb49da58061b9ae488027e4033,5,,chegou em perfeito estado.,2018-01-30 00:00:00,2018-01-31 12:01:39
b4b11d5e7cd7f84031aaca51b7eae7c4,c9cb31bb489f9ed567f42b13d15d8d28,5,,,2017-06-01 00:00:00,2017-06-02 04:21:04
0a695a98ff4317ff54595cbd552896b9,ed2e531820c09c6a5dd68fe295484148,5,,Entrega rápida. Tudo certo.,2017-11-30 00:00:00,2017-11-30 21:34:13
d6bf983da0f6fefaf09f45429abd0553,5be9662cf57b643907e692632ff63fdc,5,Recomendo,"Excelente produto, chegou rapido e alem das expectativas. ",2018-06-07 00:00:00,2018-06-08 17:11:21
356452100e1dc9532738515511105910,45d0086d88024df86e193e5bf86bc989,1,Quantidade errada,A loja deveria prestar mais atenção nos ítens do pedido antes de enviar ao cliente.,2018-06-20 00:00:00,2018-06-20 17:20:28
ddca3523ec355569960c6219cc22a28c,24df3585323f6a191abb565d1706daf2,4,,,2018-08-29 00:00:00,2018-08-31 12:10:36
71da3833adeff48b17bc979fe9cc4f6d,296487514bc938361dae8cac848688ac,5,,,2017-05-04 00:00:00,2017-05-05 14:21:35
62fd6ed19b5dd6cf961d2e510426b1fd,6c3135486d8821b2877a0f8d92095a6d,5,,,2017-02-24 00:00:00,2017-03-02 21:14:36
c1b328a15bdeac75f77c6d113800b078,fd26a8e314b26ecd3011f9d6ec17e7c2,4,,,2018-08-17 00:00:00,2018-08-18 05:29:55
64d342f8c5f00d2bfa25626afb1a0939,b7c3462b308e3d9d375ba7d120ee0893,4,,"Produto entregue em boas condições, numa embalagem bem segura, no prazo informado. ",2017-04-21 00:00:00,2017-04-24 14:13:33
3e61eeb57f9e43e0d9174bc39a2ffdf0,f01cedbfe57601b0145a8331f8289138,4,,"gostei muito,melhor do que eu imaginavam.",2018-02-20 00:00:00,2018-02-23 01:38:28
d92f2b24f3dbddd008bd60bc4faa0772,4ba358a699bd2f33121fd4789d1e7a23,5,,Muito bom o cubo! Veio rápido! Meu filho adorou ,2018-03-20 00:00:00,2018-03-20 22:29:25
9f80d2e72ba1dbb0ce861f533ce85a1f,d5d389d5dac0ca10a385e00351eda2d6,5,,Produto dentro das expectativas. Bonito e de qualidade.,2017-05-20 00:00:00,2017-05-23 14:16:14
9d3bf3fdd815aec81c2d3a8b68d9ba90,f7a0b8c521ea81bf3536ad4ef99fd376,4,,,2018-08-29 00:00:00,2018-08-30 00:35:25
495473c0d2a115c80943e26262193445,eb4067cedddfc4c3f7e9616456fc70af,3,,,2018-06-29 00:00:00,2018-07-01 23:35:17
ee37b504ec6746ad2b89984fffb5e4dd,d8c3814df9c4a328159b280e60a59486,5,,,2018-08-22 00:00:00,2018-08-22 22:30:02
a4c6296d07ac95caffb947e114f5a115,ef29d8249c4f5670c259bda87461e3e4,4,,,2017-09-23 00:00:00,2017-09-25 11:00:54
e8b6b6a101a2ad88a09cef54d247dc21,82e321af7534ba70a73929d2e4c2cf36,4,Produto entregue ,Entrega no prazo,2018-08-11 00:00:00,2018-08-14 13:52:15
5a95550cb070ce36ddc6fa170459261a,d5ba4800b58a75d721450cb4ce724015,5,,,2018-03-29 00:00:00,2018-03-29 23:25:23
5202d158a6c98f511ad5b5157d44d90b,7897a7a7d23ab1fcc1811fdc75abcb47,5,,,2017-06-21 00:00:00,2017-06-25 01:18:02
24a99d709054e765ba07fa20e4750d86,78cdcb172d0131f82c621d36e496db8d,5,,,2018-08-12 00:00:00,2018-08-14 02:30:32
bbab2720095387225a74d09b513e3994,889ebd7e736a2888d5157b4a97303bf5,4,,,2017-06-20 00:00:00,2017-06-29 23:27:38
fec579f649a667985660527df00355d5,38b0b2a81ea0f8c9feec0554fc6cc3c7,5,,,2017-11-23 00:00:00,2017-12-11 19:32:18
c9764bc70fe95bbb84e6b132fbb56344,e9dc230425f2e6480a1ff929cd2582d5,3,,,2018-03-24 00:00:00,2018-03-24 11:49:06
c26f6976875eddf50e72f7700c989b20,5911ba3eb3648e7f6f55ebbed69f5daa,3,,Nao poderei avaliar a empresa como recomendada ou nao pois ainda nao recebi o produto,2018-02-17 00:00:00,2018-02-19 03:59:43
abe566d788ef42251b5e721d631adeaa,5ebce795f868b14058961eb09ebf1cbc,4,,,2018-03-22 00:00:00,2018-03-26 14:24:59
c187d8c89acc72df7186a830f9fa18bd,7c2484624f578a3a2598f6192b66db93,5,,Bom,2018-04-18 00:00:00,2018-04-18 10:08:26
89945aea0d4b4dafb7c378a1c302a820,2b83df43770dbcfe61c406dfc453068c,5,,,2017-10-12 00:00:00,2017-10-17 13:58:20
276bdab790a7dd1a0a938e154de1b420,17ba08ab21ccbb0c886139aa8557ca7a,1,,"Foram pedidos 2(dois) suportes para duas TVs e somente veio 1(um).
Aguardo o segundo suporte.
",2018-04-05 00:00:00,2018-04-05 23:19:03
d220b1479530fc8ecf330d3dbc1652f0,55a3ba5076175f9373b20f92dcbc5abb,5,,,2017-10-05 00:00:00,2017-10-06 23:22:28
93a14603ae1301f4d619609b73b57100,90ee67e34c9289cc136a3677fc118253,4,,Um produto dentro do prazo e outro atrasou 1 dia.,2018-08-18 00:00:00,2018-08-20 00:05:32
75d2f04821ef4a4aace41e6fe43f6879,95ca5e38f67d0f792b4fa38683682a0d,5,,Produto de boa qualidade. ,2017-08-27 00:00:00,2017-08-28 03:15:30
6ad072dd712dc5badc8388ba5c04e968,0fb3b7bbfc3693b115aa62a83fad2714,1,,???,2018-04-05 00:00:00,2018-04-05 11:51:38
ffaec00559203f211acf01f6ae071684,1be2169eef52cc58703803ad5f6da567,5,,Bem antes de prazo.,2018-01-04 00:00:00,2018-01-04 17:17:06
751a87a34a5e686acb96adee6f435df5,01978b8bae8292ffb4cee6abdf9b9089,5,,,2018-01-04 00:00:00,2018-01-06 13:30:50
6ff310dff9f8c461e0fafe2b92023daf,9c990d5aff064d220ea8962a5d97f4a9,5,,,2017-04-02 00:00:00,2017-04-06 14:18:39
90f59eb6eb7d8b124f75ca12854be2f8,5df16667b4591b93ff7b1930d8b7da36,1,,"O produto veio sem os suportes laterais, já enviei 3 emails e não recebi nenhum posicionamento até o momento, muito insatisfeito, falta de organização!",2017-07-09 00:00:00,2017-07-12 01:51:28
e25c81aa0eee460b1d12501c7b928c09,babc844d408abfa49b0c875fcc3738d4,5,Tudo certo!,,2018-08-28 00:00:00,2018-08-29 10:32:28
0591f23c80d0bf2759481fd2cd9bc67d,a526fe23020ad8b0d2b1081b7f769452,5,Maravilhoso ??,"Eu amei o produto e comprometimento com a data da entrega,chegou bem antes.
Parabéns",2018-06-29 00:00:00,2018-06-29 16:34:52
8ba6a4b4b24d6172b8ad097ebab1f292,249ec92a8757d3abe81210827a19f08f,1,Ausência de informação ,"Ausência de informação sobre o produto induz à compra incorreta. Com a ausência de informação sobre tamanho da camiseta induz a pensar que seja tamanho único. O produto recebido no entanto, era P.",2018-06-20 00:00:00,2018-06-21 15:55:33
8d77652bd17f07720f109d1eea6bf503,291db83cebe0c7179310b62e0a7e2714,1,produto não chegou,ainda não recebi a encomenda até agora!,2018-06-01 00:00:00,2018-06-04 19:37:12
ef7275d190293455b245e0322b0558a2,a5849d6f70582d4c5217bac6616a45fa,5,Muito bom ,,2018-08-21 00:00:00,2018-08-22 01:12:20
f2ad61d878ee0aa6d5385102bff4b76e,c79d89949e9c0c15257737ad928cd954,5,super recomendo sempre,"o produto chegou bem antes do prazo marcado, por isso prefiro sempre as Lojas lannister.",2018-06-12 00:00:00,2018-06-13 15:41:22
bc1d6c7deaf13df1fe6e42db7ed0cb1b,2305266a492129ca55edb82b218cab72,5,,Perfeito!,2018-04-12 00:00:00,2018-04-13 10:16:19
36b22a9502a09e7c1249cf9baa8e8811,af45c3a8c24539daa13f4ca8d2868464,3,,,2018-05-16 00:00:00,2018-05-17 16:21:09
2edac6b60460b3b4989c72bd009e8fb7,6ad40910813e5836d9698b103b222e65,3,7,Não gostei porque tive que busca no correio nem entregaram na minha residência ,2018-08-02 00:00:00,2018-08-02 14:38:23
7ef1d2db3222e90b1636c68b63152eb9,87de7ee4012989d6126fe09989746eaf,5,,,2018-05-11 00:00:00,2018-05-15 13:16:54
4409e8826277900f6ad6dc7b33422f65,d0f2eab6dd80aa594023f8ed3bd024be,3,,,2018-08-29 00:00:00,2018-09-01 03:13:09
5f8884f89aa21b0c12a0ce6c48ec7bd1,76279ee78a4924f44a3a83ef23b169b8,1,,"consta do histórico de rastreamento da entrega que eu recusei receber o produto.
Como assim ??!!
ABSURDO !!! O PRODUTO NÃO CHEGOU !!!",2017-03-19 00:00:00,2017-03-19 11:32:46
4c3e73782790b5fd56cf8ac043fe027c,32f7f9fd01c6b5592202b48442caa441,4,,Gostei muito do produto e chegou antes do prazo.,2017-08-23 00:00:00,2017-08-23 21:51:48
1fa371e55760b49616648d7a22f2578b,454b6ccf9f8f2c12b3a00ee763e027b9,5,,,2018-08-25 00:00:00,2018-08-26 01:57:04
3352077e013ce9ee9b68fad14c9539c5,6d885151b431516792fbfc7d393c90cd,4,,Só problema é que não avisa que é preciso ter um cartucho ,2018-02-08 00:00:00,2018-02-09 09:45:00
823ef5fa0b9daa8d48dfeb833cae1d59,7093b7177380b099eb92c2ab46c6f10e,5,,,2017-04-28 00:00:00,2017-05-02 17:38:08
8fad593448b6b49d56d78f345995a62f,c02e19b57ca332a2dd2e61ff8b2f07ca,5,,,2018-06-26 00:00:00,2018-06-26 23:23:31
f65fe4cdfa36972bf5e56483eac08f7b,93360105ca495a4a0a6f794ceb678ffa,5,,,2018-08-21 00:00:00,2018-08-24 14:40:18
d639ed96841449e74764868c29f47b49,8c5c95d76d1bd802cde533288848d786,4,,,2018-01-30 00:00:00,2018-01-31 03:11:13
949cc0583cfcc420850304c66c32b8bb,1dd524259037e53865e1fbee3697183b,3,,"Faltou o kit do teflon que foi cobrado $10,00 a mais.",2017-06-24 00:00:00,2017-06-27 10:42:16
b283b8e6a1508056c5f5fe2ef53e00bb,707b67c6036569d9eba912e2c8609ee4,5,,,2017-04-06 00:00:00,2017-04-06 21:36:43
a4d3dac901780a12b3077b8867383ae4,b2b7043343c97ca1dfc624e1d71e43df,5,,é o meu queridinho para um dia de bom humor e treino fácl,2017-08-11 00:00:00,2017-08-14 13:17:36
cf178b3c1b57b3df5c75a1aad36260e1,5ca6beedce6f32eef65de17a1f81d50d,3,,,2018-08-24 00:00:00,2018-08-24 23:47:20
d2666173a07103ca603da0f1aaf15955,ea9215d79709bb4917f0d0976eb91d17,1,Não recomendo!!! ,"Comprei um cartão Micro SD XC I Classe 10 e recebi um microSHC UHS-I Card, que é inferior. A imagem utilizada no anúncio ou é p/ enganar o cliente, ou o produto errado foi enviado de forma proposital",2018-06-07 00:00:00,2018-06-08 23:48:54
3e707ac204f900b061516dfe6d4342ec,e5e7f892785fbe21a339bcd77efdae86,5,,Ótimo produto é boa qualidade.... indico para todos comprar hein,2017-12-08 00:00:00,2017-12-09 00:57:04
bd19295b358180efdb4421feef816768,3dcba6a4791ca82b9de4b0590404b27c,1,,"Ja recebi os outros produtos, que comprei junto com esse. mas esse ainda nao chegou.",2017-09-05 00:00:00,2017-09-06 11:57:27
4f4ae27e87e348c0418597121d2a2758,1c05452697a356ff98c4c3391e207ab6,3,,"Falta de organizaçao, o produto veio incompleto",2018-02-08 00:00:00,2018-02-10 23:12:19
eda256f0fd8435029ae40ad550dc0b9a,6108ae9acd8ee0ffd527598b9ebc6acc,5,,,2017-06-01 00:00:00,2017-06-02 00:22:14
d99de504fa4d83630c4489d197595d4e,dc15d43ae100ecc5bac78d9e974af643,5,,,2018-08-28 00:00:00,2018-08-30 20:48:23
663acab499be182e3ec3213b6bdf34e9,70b9629a764d2247cf5995014b7204d2,1,,,2017-11-02 00:00:00,2017-11-03 14:21:10
194e10a71dc479e70b2086e8224af9eb,4d4c65feca16bc9de359cb5d4feef10d,5,Ótimo!,,2018-07-26 00:00:00,2018-07-26 23:21:18
f8ed4445c8281b9a57924fd70037b7f5,883f2b96f6b6c7dde2a3369487fb8730,5,,,2017-10-28 00:00:00,2017-11-06 17:17:10
01aefd77475920a5d9689bba5c28f6e3,a50f9f0c6dc14bdf95d5621a5bd6b80b,1,,,2018-03-11 00:00:00,2018-03-11 18:21:59
f4c45c40809a44ae0b2ca81d936bf2f4,aea446ff4ed3972ae041cdad9d4bc2c4,4,,"Sem problemas,tudo certo
",2017-09-29 00:00:00,2017-09-30 22:46:43
700b427310c1f79e19e6e4f939a890c8,63f040d4a7b09c928627e309f6c17552,5,Super recomendo,Trabalho de excelência; pois recebi os produtos bem antes do prazo.Obrigada pela agilidade!!,2018-06-26 00:00:00,2018-06-27 11:55:07
4dc19c580a08521cc0ffc2a637a60e7d,cf785a05b67a9d6bc87e8cb56ec94e77,1,,Não chegou estou esperando ,2017-12-01 00:00:00,2017-12-01 09:04:49
7e1a9652eefe955b0b35c7f5bbd7a556,c41d48eaf09ea5de1864866821efe3c1,5,Muito bom ,Gostei muito da entrega rápida ,2018-06-21 00:00:00,2018-06-23 03:55:59
30be0608ee4d4f31672573774697dacb,abd3a8a610f747206145a94c4ce5e0f0,5,,,2017-12-16 00:00:00,2017-12-16 15:00:54
d15c690c38e869a317e9e50fc783d78b,811ecf2dd75f2d765763c2c20c539cdf,5,,,2017-11-23 00:00:00,2017-11-26 11:15:48
4c35d622ebe1036be0f28117f902b008,a0cd5eaf9f92718cdd22216a1c8bb103,5,,,2018-08-22 00:00:00,2018-08-23 00:35:23
9a4c7bf923f4eb37dde6a885aec2ad84,af9590febcbcb2c619ddf09330abc567,3,,,2017-11-26 00:00:00,2017-11-26 18:17:40
18d6a848c01307821329a7bd66eb2517,b19729f4717938d651f26d5f33dffd72,5,,,2017-11-30 00:00:00,2017-12-03 15:47:26
20105dbe8abf1565098390c8682d59e1,92b6be4c73b22c23eefaf4a517456d7c,5,,,2017-06-29 00:00:00,2017-07-06 00:54:31
31a66eb31a6af97944b404782dda88b8,5ab5ab13fd02495f204ffe2724aecf49,4,,,2017-07-29 00:00:00,2017-07-29 16:14:52
b82479c0f3457851b774fe67a95ab137,c05f8f8d85ec06af1b5de0baa7050f4e,5,,,2018-08-16 00:00:00,2018-08-20 17:15:45
ba094fda1fa4427a329c2a39adddaad0,f11d659584813daadb19252b9659a670,5,,,2018-03-22 00:00:00,2018-03-23 14:12:21
5f0baf50483e2ae8a66be589773d9f7d,0a6e242b5cf18e140304453da637866b,5,,,2017-12-28 00:00:00,2017-12-30 17:11:07
27f17c9150d7367f41de88be072260a4,c5f6d3ac0511ed9303df3767bd834100,5,,Chegou antes do tempo,2017-11-17 00:00:00,2017-11-18 01:01:54
eca8c6811b77dd9ccc303c5cb4374b8e,721ee49ca54fe5b73b1871b5e4cb1f57,4,,,2018-07-10 00:00:00,2018-07-16 18:45:33
a1dae4732d7c20a3378411f23b9dbf6e,088858a852d62de0c175c9cc4bc0ddb6,3,,Entrega muito eficiente ,2018-05-18 00:00:00,2018-05-21 01:30:19
e0019ab7c4d0ce1a22aaf3688d5bb61f,f2228e3e55ff956909ad7750f08516fd,5,,,2018-04-12 00:00:00,2018-04-13 11:09:23
d0367a08081279f82deffd5458b2239d,ee9881886ccdd7fb25bf631d38c0fc35,5,,,2018-08-26 00:00:00,2018-08-27 22:11:00
381288331877d8056e8fe7c3e1aa6866,e1fa2787ce8e0bf4ddf128a263acad6c,5,Produto de qualidade,Produto de ótima qualidade e recomendo a todos.,2018-08-17 00:00:00,2018-08-18 00:50:14
435babfffdbb66968db2d3b363c64598,8fabd912f4e4dd0372ada8ca6633a738,5,,,2018-07-27 00:00:00,2018-07-29 20:58:39
8c3f54a1cfff854a89b86fb63abd2cdc,e19274a19a1bd491db0a6eede0c09846,5,10,,2018-07-13 00:00:00,2018-07-14 10:58:53
52336e203833e82b72d43579850c2c57,3341f48b8cd985f52c4cf432a582efe1,5,Muito bom !,,2018-05-06 00:00:00,2018-05-06 23:10:44
9465a7ab04d2e253e4e5a38a2f4046cf,0718634f87a84ae0468224ecca3584d1,4,,,2018-08-25 00:00:00,2018-08-25 20:25:22
6ea9c8549545c1131ebe64fd85ba23f6,2982a4a9b9ff0bf9a4f5b88a45a6fa67,1,,Eu comprei o produto no cartão.A venda foi realizada e dias depois a loja cancelou o produto e estorno o pagamento ,2017-04-15 00:00:00,2017-04-15 12:38:46
b32cccac54ee3cf9d0aef0dc366274d7,8fb4e4bd46f9802e9179726dd20019a5,5,,,2018-06-08 00:00:00,2018-06-11 12:25:12
54c2f9bdf579ce646f702acedb24e7d4,e0ff8fbdba29b1192269bb50ef72245e,5,,Produto conforme informado.,2018-02-16 00:00:00,2018-02-16 20:09:00
94b7a978209d8540037fcad648624562,43ad25e09be659b55ed165e2dd94f360,5,,,2017-05-10 00:00:00,2017-05-13 22:22:37
e9b5b1fcc16f68ae96ea72ca4753db01,458a9e03559c123f3ec5759e7d9cd4dc,5,,,2018-04-26 00:00:00,2018-04-28 19:46:24
ab39601f0ab7449e0246fe666b94c87b,11a6156f787eb963fb211db50db44d99,1,Não recebi ,Ainda estou aguardando ,2018-06-06 00:00:00,2018-06-06 14:51:01
67b438389a7a3bcdf59ef2374d8423c3,a34f7357d374e2ef18edb18881327a0e,5,,,2017-12-24 00:00:00,2017-12-26 11:16:25
b001e81a0265dcc5c64cf011157c6fd5,06c07d5b2696b9631375e2877c955b3b,4,,,2017-11-14 00:00:00,2017-11-15 01:18:15
697ba8d58ffbf4c6231b1f5cb86d8d04,2f1142c1bd6a656c18928bd51215565d,4,,Produto entregue no prazo. Recomendo,2018-04-14 00:00:00,2018-04-15 12:23:10
c37eb0dce4e43f5d7fc6e98d877127b7,1661423345a0ae07b17e433cf752e17b,5,,"Entrega dentro do prazo, e o produto maravilhoso! 
tudo ok.",2018-04-10 00:00:00,2018-04-11 10:47:21
d99d1776a960296d9cedd5f7ec3943ec,7852c8ab608aef3bef7d6521357dd67d,5,,,2017-09-15 00:00:00,2017-09-19 00:04:21
9c34f4cc04533c285448f9dc1caaca14,4427836afdab8880f5ac2b25c710c822,1,,Estou muito chateado porque eles me falaram que ia me entregar o meu pedido até o dia 29 03 18 mais até agora não recebi ,2018-03-31 00:00:00,2018-03-31 04:45:12
dcc344fb49dc0c71ee078ae43f33c258,364578a2d4829f6a7aeccb9f1e25f5be,5,,,2017-10-18 00:00:00,2017-10-26 19:01:49
af309b3491c576ce38796cdc38a2974d,fa1504a98e3482c59bb07d3024a15b14,5,,,2018-08-17 00:00:00,2018-08-17 23:35:07
ef9b5443115bdf8335a7f65a5c0bc4af,5494d7febdfd2f93ebdb691782d56f02,4,,,2018-07-14 00:00:00,2018-07-17 13:36:15
d2b0b513bcc6a0a6f268bcb52b711aae,dd71d407875ef4dd2c29c8eabd2bc56e,5,,"Excelente produto, não fica chiando, gostei",2018-04-25 00:00:00,2018-04-26 10:00:47
7e0c87e8ff306146ef6dc005938cd146,552e0a8dae101e32155120202f427b71,1,,"Parceria péssima prazo para entrega com + de 2 meses, acabei cancelando o produto, felizmente me devolveram o produto.",2016-12-14 00:00:00,2016-12-14 15:30:14
173274a1b4d7960fc516459fb7484b17,81a4a5d32cb95aad3ce81680b8634b11,5,,,2017-11-05 00:00:00,2017-11-05 22:11:04
2ccf70601b633def8194d34534c037b6,eda22ec044e1100ad6ac68b6a93afff3,3,,,2017-06-22 00:00:00,2017-06-30 11:09:23
34b9f09071315d7c1bdae6e185d8b96f,c02bcd4d35c9e36597256b02d86d33cd,4,,O produto foi entregue corretamente e dentro do prazo.,2017-03-21 00:00:00,2017-03-22 20:28:23
0af39fc45258df52756034e87d166b5c,6573371c19a6169b6ec350eb61b8cea1,5,,,2017-11-22 00:00:00,2017-11-23 22:58:20
2c41cb1a215577bf169960531fa11b7e,2aa34343b80af35eb485d6511edf7a1d,4,,,2018-07-21 00:00:00,2018-07-24 01:28:12
1db667c1e2c0b08b20ee94fe87319137,c2eddb0c2651699e1839ee701627449f,1,,Produto com data de validade muito proxima sem ser informado na hora da venda.,2018-07-28 00:00:00,2018-07-31 10:06:02
99a5a0f582fdcd9305d9b4b728c476ea,d50b42288a180cabdc414b2d43b67a3d,5,,"gostei muito, chegou no prozo certo,perfeito.",2017-07-27 00:00:00,2017-08-03 11:07:54
f5690b65d36177ca3c07f98b2b490004,c577af5e9d5dbecf0ac65ff28cb8ad45,1,Faltando itens,"Recebi apenas uma luminária.
Como proceder???",2018-08-23 00:00:00,2018-08-27 13:27:14
5a9d0b8b80c51162fd02867166eaa68a,4ee4c7c2fa34f8e2a66accd827f53d1f,5,,,2018-07-07 00:00:00,2018-07-10 10:44:34
2f2cbb59e73e31ebc34a9d15e0ff96d7,1fba572d64e0fa6d6bbfdd06b5704e6c,1,,"Fiz uma compra e não foi feita a entrega no dia marcado, estou aguardando uma resposta!!
Grata fabiana",2018-01-13 00:00:00,2018-01-15 11:29:56
7cd6646539326760ba81bcb10df3a223,5f71bc83356f39cf9e9b8004f39a989a,4,,,2017-09-12 00:00:00,2017-09-15 01:47:12
351ace6d2ed2a92dbf658b810ffef2e6,544d4de462a8ad0d9492999b6708ebcc,5,,,2017-05-31 00:00:00,2017-06-02 19:35:35
e94708a5850691f72c8e606b79df73b1,65a922b4c66d6c7389088e16d37a85e9,4,,Recomendo chegou até bem rápido ,2017-06-13 00:00:00,2017-06-15 00:53:35
